scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Cello,page1,1,bar2,2,3,4,90,4,4,2668,667,3335,9,2,11,170,202,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,9
Vexilla,Cello,page1,1,bar2,2,3,4,90,4,5,3335,667,4002,11,2,13,202,234,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,11
Vexilla,Cello,page1,1,bar2,2,3,4,90,4,6,4002,667,4669,13,2,15,234,271,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,13
Vexilla,Cello,page1,1,bar3,3,3,4,90,4,7,4669,667,5336,15,2,17,271,303,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,15
Vexilla,Cello,page1,1,bar3,3,3,4,90,4,8,5336,667,6003,17,2,19,303,335,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,17
Vexilla,Cello,page1,1,bar3,3,3,4,90,4,9,6003,667,6670,19,2,21,335,372,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,19
Vexilla,Cello,page1,1,bar4,4,3,4,90,4,10,6670,667,7337,21,2,23,372,404,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,21
Vexilla,Cello,page1,1,bar4,4,3,4,90,4,11,7337,667,8004,23,2,25,404,436,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,23
Vexilla,Cello,page1,1,bar4,4,3,4,90,4,12,8004,667,8671,25,2,27,436,473,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,25
Vexilla,Cello,page1,1,bar5,5,3,4,90,4,13,8671,667,9338,27,2,29,473,505,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,27
